filename,original_class
light_image_156_003737.jpg,light
light_image_1608_002117.jpg,light
light_image_1609_000527.jpg,light
light_image_1634_001745.jpg,light
light_image_1640_000999.jpg,light
light_image_1661_003604.jpg,light
light_image_1662_003651.jpg,light
light_image_1685_003802.jpg,light
light_image_1701_002274.jpg,light
light_image_1737_002997.jpg,light
light_image_1760_000975.jpg,light
light_image_1783_001846.jpg,light
light_image_1790_002120.jpg,light
light_image_1820_003979.jpg,light
light_image_1828_003763.jpg,light
light_image_1838_004599.jpg,light
light_image_1878_001421.jpg,light
light_image_1928_002510.jpg,light
light_image_1978_003901.jpg,light
light_image_1985_002859.jpg,light
light_image_2007_000816.jpg,light
light_image_2020_003990.jpg,light
light_image_2042_002951.jpg,light
light_image_2050_004014.jpg,light
light_image_2060_004315.jpg,light
light_image_211_001196.jpg,light
light_image_2127_003018.jpg,light
light_image_2138_004204.jpg,light
light_image_2205_000138.jpg,light
light_image_2215_001031.jpg,light
light_image_2220_002242.jpg,light
light_image_2226_003288.jpg,light
light_image_2228_002832.jpg,light
light_image_2272_001997.jpg,light
light_image_2286_002630.jpg,light
light_image_2302_000868.jpg,light
light_image_2309_003782.jpg,light
light_image_2324_000684.jpg,light
light_image_2349_000135.jpg,light
light_image_234_003626.jpg,light
light_image_2353_001927.jpg,light
light_image_2430_002239.jpg,light
light_image_2435_001391.jpg,light
light_image_2440_001718.jpg,light
light_image_247_003269.jpg,light
light_image_2485_001685.jpg,light
light_image_2490_003285.jpg,light
light_image_2491_002929.jpg,light
light_image_2518_002988.jpg,light
light_image_2570_001806.jpg,light
light_image_2578_003891.jpg,light
light_image_2584_003575.jpg,light
light_image_2610_004685.jpg,light
light_image_2627_003607.jpg,light
light_image_263_001920.jpg,light
light_image_2656_001716.jpg,light
light_image_2675_002385.jpg,light
light_image_2690_002339.jpg,light
light_image_2706_004519.jpg,light
light_image_2770_000882.jpg,light
light_image_2788_002863.jpg,light
light_image_2790_001682.jpg,light
light_image_2803_004568.jpg,light
light_image_2854_000838.jpg,light
light_image_286_000891.jpg,light
light_image_2887_002340.jpg,light
light_image_2908_001422.jpg,light
light_image_2912_000734.jpg,light
light_image_2941_000192.jpg,light
light_image_2944_003546.jpg,light
light_image_2947_003828.jpg,light
light_image_2954_000631.jpg,light
light_image_2965_002705.jpg,light
light_image_2971_004061.jpg,light
light_image_2996_002669.jpg,light
light_image_2997_000005.jpg,light
light_image_2999_000626.jpg,light
light_image_3030_003012.jpg,light
light_image_3064_000089.jpg,light
light_image_3079_000661.jpg,light
light_image_3080_000029.jpg,light
light_image_3084_002335.jpg,light
light_image_3088_003189.jpg,light
light_image_3089_004331.jpg,light
light_image_308_003200.jpg,light
light_image_3113_003654.jpg,light
light_image_3125_000001.jpg,light
light_image_3127_003761.jpg,light
light_image_3161_004578.jpg,light
light_image_3179_000093.jpg,light
light_image_3183_004436.jpg,light
light_image_3186_003436.jpg,light
light_image_318_000915.jpg,light
light_image_31_002722.jpg,light
light_image_3204_003448.jpg,light
light_image_3217_000843.jpg,light
light_image_3310_003490.jpg,light
light_image_3332_000916.jpg,light
light_image_3342_003700.jpg,light
light_image_3349_002795.jpg,light
light_image_3374_004651.jpg,light
light_image_3388_000457.jpg,light
light_image_3390_004259.jpg,light
light_image_3406_002283.jpg,light
light_image_342_000486.jpg,light
light_image_345_000307.jpg,light
light_image_3465_000044.jpg,light
light_image_3466_001156.jpg,light
light_image_3472_002844.jpg,light
light_image_348_002469.jpg,light
light_image_3512_003681.jpg,light
light_image_3523_003584.jpg,light
light_image_3532_000058.jpg,light
light_image_3538_003859.jpg,light
light_image_3544_001349.jpg,light
light_image_3554_001148.jpg,light
light_image_3556_002916.jpg,light
light_image_355_003419.jpg,light
light_image_3583_001835.jpg,light
light_image_3627_003941.jpg,light
light_image_3634_004413.jpg,light
light_image_3697_000925.jpg,light
light_image_3705_003494.jpg,light
light_image_373_003305.jpg,light
light_image_3742_002536.jpg,light
light_image_3750_002250.jpg,light
light_image_376_001112.jpg,light
light_image_3816_000871.jpg,light
light_image_3856_003822.jpg,light
light_image_3857_004024.jpg,light
light_image_3861_001170.jpg,light
light_image_3872_003795.jpg,light
light_image_3877_001070.jpg,light
light_image_3879_001788.jpg,light
light_image_3887_004069.jpg,light
light_image_3898_001245.jpg,light
light_image_3899_003590.jpg,light
light_image_3915_000655.jpg,light
light_image_3919_001912.jpg,light
light_image_3936_000402.jpg,light
light_image_395_001091.jpg,light
light_image_3973_004374.jpg,light
light_image_3995_002166.jpg,light
light_image_4002_001992.jpg,light
light_image_4019_000929.jpg,light
light_image_4080_004278.jpg,light
light_image_4117_003087.jpg,light
light_image_4129_002359.jpg,light
light_image_4132_001892.jpg,light
light_image_4140_004318.jpg,light
light_image_4142_002353.jpg,light
light_image_4159_001275.jpg,light
light_image_4186_003890.jpg,light
light_image_4226_002594.jpg,light
light_image_422_004780.jpg,light
light_image_4230_001704.jpg,light
light_image_4234_004307.jpg,light
light_image_4297_002760.jpg,light
light_image_4301_004236.jpg,light
light_image_4335_003452.jpg,light
light_image_4363_002201.jpg,light
light_image_4382_000202.jpg,light
light_image_4385_004734.jpg,light
light_image_4396_001063.jpg,light
light_image_4412_002813.jpg,light
light_image_4413_000745.jpg,light
light_image_4452_003514.jpg,light
light_image_4507_000144.jpg,light
light_image_4517_000564.jpg,light
light_image_4593_002411.jpg,light
light_image_459_001582.jpg,light
light_image_4627_001050.jpg,light
light_image_462_003332.jpg,light
light_image_4638_001118.jpg,light
light_image_4677_004545.jpg,light
light_image_4704_000272.jpg,light
light_image_4710_002783.jpg,light
light_image_4722_002768.jpg,light
light_image_4746_003346.jpg,light
light_image_478_004150.jpg,light
light_image_4794_001434.jpg,light
light_image_4799_004231.jpg,light
light_image_4800_004075.jpg,light
light_image_4834_002402.jpg,light
light_image_4837_004713.jpg,light
light_image_4838_003366.jpg,light
light_image_4862_004737.jpg,light
light_image_4891_004006.jpg,light
light_image_4921_001746.jpg,light
light_image_4926_002083.jpg,light
light_image_4945_000178.jpg,light
light_image_4952_003427.jpg,light
light_image_4964_002509.jpg,light
light_image_4968_003652.jpg,light
light_image_4972_004483.jpg,light
light_image_4990_001024.jpg,light
light_image_4994_004270.jpg,light
light_image_5044_004058.jpg,light
light_image_5051_001753.jpg,light
light_image_5052_003608.jpg,light
light_image_5084_004762.jpg,light
light_image_50_004351.jpg,light
light_image_5102_004057.jpg,light
light_image_5107_003868.jpg,light
light_image_5140_002481.jpg,light
light_image_5204_000872.jpg,light
light_image_5276_001333.jpg,light
light_image_5277_004415.jpg,light
light_image_527_002784.jpg,light
light_image_5307_001546.jpg,light
light_image_5325_004598.jpg,light
light_image_5326_002004.jpg,light
light_image_5349_001954.jpg,light
light_image_5371_000555.jpg,light
light_image_53_003948.jpg,light
light_image_5409_004536.jpg,light
light_image_542_000033.jpg,light
light_image_5466_001517.jpg,light
light_image_5476_004146.jpg,light
light_image_5484_004245.jpg,light
light_image_5487_002287.jpg,light
light_image_5516_002530.jpg,light
light_image_5547_001236.jpg,light
light_image_5556_001179.jpg,light
light_image_5566_004414.jpg,light
light_image_5569_003373.jpg,light
light_image_5586_004569.jpg,light
light_image_5587_004334.jpg,light
light_image_5592_000284.jpg,light
light_image_5603_002956.jpg,light
light_image_5605_003192.jpg,light
light_image_5619_002911.jpg,light
light_image_5636_004304.jpg,light
light_image_5644_004776.jpg,light
light_image_5654_001643.jpg,light
light_image_5663_000074.jpg,light
light_image_5688_001414.jpg,light
light_image_5706_002747.jpg,light
light_image_5717_001278.jpg,light
light_image_5723_003471.jpg,light
light_image_5741_003272.jpg,light
light_image_5746_000540.jpg,light
light_image_5756_001238.jpg,light
light_image_5759_001324.jpg,light
light_image_5761_000299.jpg,light
light_image_5763_002376.jpg,light
light_image_5765_003428.jpg,light
light_image_5768_004660.jpg,light
light_image_5776_003603.jpg,light
light_image_5815_000598.jpg,light
light_image_5841_002787.jpg,light
light_image_586_002456.jpg,light
light_image_5881_000801.jpg,light
light_image_5896_002600.jpg,light
light_image_5916_003310.jpg,light
light_image_5927_000265.jpg,light
light_image_592_001667.jpg,light
light_image_5935_000496.jpg,light
light_image_593_000776.jpg,light
light_image_5944_001217.jpg,light
light_image_5946_001579.jpg,light
light_image_5972_002843.jpg,light
light_image_5974_003673.jpg,light
light_image_5_002178.jpg,light
light_image_6019_002122.jpg,light
light_image_6020_002444.jpg,light
light_image_612_004364.jpg,light
light_image_6162_004049.jpg,light
light_image_6165_003360.jpg,light
light_image_6168_000328.jpg,light
light_image_6181_000490.jpg,light
light_image_6194_002562.jpg,light
light_image_6198_000856.jpg,light
light_image_61_001962.jpg,light
light_image_6276_001445.jpg,light
light_image_6284_004230.jpg,light
light_image_6289_000853.jpg,light
light_image_6292_003615.jpg,light
light_image_6295_001136.jpg,light
light_image_6297_001060.jpg,light
light_image_6326_000577.jpg,light
light_image_636_004136.jpg,light
light_image_6374_003167.jpg,light
light_image_6382_001605.jpg,light
light_image_6392_002188.jpg,light
light_image_6396_004280.jpg,light
light_image_6403_003630.jpg,light
light_image_644_001277.jpg,light
light_image_6489_001858.jpg,light
light_image_6493_000115.jpg,light
light_image_64_001834.jpg,light
light_image_6502_002121.jpg,light
light_image_6514_000783.jpg,light
light_image_6526_003943.jpg,light
light_image_6539_003850.jpg,light
light_image_6540_002566.jpg,light
light_image_6556_001889.jpg,light
light_image_6657_004141.jpg,light
light_image_6705_002010.jpg,light
light_image_6717_003294.jpg,light
light_image_6743_001561.jpg,light
light_image_676_001706.jpg,light
light_image_677_004272.jpg,light
light_image_6809_001873.jpg,light
light_image_6818_004286.jpg,light
light_image_6846_002681.jpg,light
light_image_6855_001569.jpg,light
light_image_6873_003966.jpg,light
light_image_6899_001081.jpg,light
light_image_6905_004575.jpg,light
light_image_6917_000585.jpg,light
light_image_6927_001035.jpg,light
light_image_6993_003592.jpg,light
light_image_700_003302.jpg,light
light_image_7022_004407.jpg,light
light_image_7032_002423.jpg,light
light_image_7036_001953.jpg,light
light_image_7080_001974.jpg,light
light_image_7104_001174.jpg,light
light_image_7114_000398.jpg,light
light_image_7125_003397.jpg,light
light_image_7127_001307.jpg,light
light_image_7128_000146.jpg,light
light_image_7130_004476.jpg,light
light_image_7142_000343.jpg,light
light_image_7184_001712.jpg,light
light_image_7221_002450.jpg,light
light_image_7228_004064.jpg,light
light_image_7237_000731.jpg,light
light_image_7254_000230.jpg,light
light_image_7259_001231.jpg,light
light_image_7267_001450.jpg,light
light_image_7307_004535.jpg,light
light_image_7340_001740.jpg,light
light_image_7351_004130.jpg,light
light_image_7352_004653.jpg,light
light_image_7369_002073.jpg,light
light_image_7430_000612.jpg,light
light_image_7441_001137.jpg,light
light_image_7443_004498.jpg,light
light_image_7445_001971.jpg,light
light_image_7462_001449.jpg,light
light_image_7492_004449.jpg,light
light_image_7499_000290.jpg,light
light_image_7511_003778.jpg,light
light_image_751_000105.jpg,light
light_image_752_004669.jpg,light
light_image_7570_002561.jpg,light
light_image_7645_001663.jpg,light
light_image_7649_001168.jpg,light
light_image_7660_004584.jpg,light
light_image_766_002171.jpg,light
light_image_7672_001629.jpg,light
light_image_7704_001415.jpg,light
light_image_772_002026.jpg,light
light_image_7732_000899.jpg,light
light_image_7747_002452.jpg,light
light_image_7772_003781.jpg,light
light_image_7779_002145.jpg,light
light_image_780_002548.jpg,light
light_image_7819_000161.jpg,light
light_image_7822_000639.jpg,light
light_image_7841_004663.jpg,light
light_image_7853_000845.jpg,light
light_image_7871_000072.jpg,light
light_image_7875_003770.jpg,light
light_image_7923_003579.jpg,light
light_image_7924_002428.jpg,light
light_image_7931_002850.jpg,light
light_image_7943_003262.jpg,light
light_image_7974_004065.jpg,light
light_image_7982_001548.jpg,light
light_image_7989_000735.jpg,light
light_image_8035_004421.jpg,light
light_image_8166_001787.jpg,light
light_image_817_001103.jpg,light
light_image_8184_000498.jpg,light
light_image_8194_000259.jpg,light
light_image_8254_002105.jpg,light
light_image_8258_002854.jpg,light
light_image_826_000931.jpg,light
light_image_8272_000825.jpg,light
light_image_8283_003352.jpg,light
light_image_8301_003518.jpg,light
light_image_8309_002350.jpg,light
light_image_8326_003097.jpg,light
light_image_8329_000255.jpg,light
light_image_8333_004193.jpg,light
light_image_8344_004070.jpg,light
light_image_8363_001785.jpg,light
light_image_8367_000576.jpg,light
light_image_838_004349.jpg,light
light_image_8412_002195.jpg,light
light_image_842_000681.jpg,light
light_image_8435_003376.jpg,light
light_image_843_004181.jpg,light
light_image_8458_004036.jpg,light
light_image_8460_000443.jpg,light
light_image_8465_001026.jpg,light
light_image_8469_003495.jpg,light
light_image_8497_003959.jpg,light
light_image_8499_001946.jpg,light
light_image_8511_004297.jpg,light
light_image_8514_002734.jpg,light
light_image_8515_002185.jpg,light
light_image_8530_003857.jpg,light
light_image_8544_002656.jpg,light
light_image_8555_001328.jpg,light
light_image_8556_004567.jpg,light
light_image_8564_001109.jpg,light
light_image_8570_002781.jpg,light
light_image_8579_003686.jpg,light
light_image_8591_001893.jpg,light
light_image_8593_003973.jpg,light
light_image_8598_003733.jpg,light
light_image_8600_001993.jpg,light
light_image_860_001252.jpg,light
light_image_8617_002419.jpg,light
light_image_8634_001235.jpg,light
light_image_8699_001336.jpg,light
light_image_8761_002563.jpg,light
light_image_8783_003292.jpg,light
light_image_8785_003100.jpg,light
light_image_878_000180.jpg,light
light_image_8827_001620.jpg,light
light_image_8847_002617.jpg,light
light_image_8905_002985.jpg,light
light_image_8911_001429.jpg,light
light_image_8913_000563.jpg,light
light_image_8945_002539.jpg,light
light_image_894_002297.jpg,light
light_image_9019_000531.jpg,light
light_image_9083_002941.jpg,light
light_image_9139_001567.jpg,light
light_image_9143_001576.jpg,light
light_image_9163_003711.jpg,light
light_image_9229_004122.jpg,light
light_image_9245_000465.jpg,light
light_image_930_003237.jpg,light
light_image_9327_000117.jpg,light
light_image_9347_004506.jpg,light
light_image_9359_002806.jpg,light
light_image_9419_003409.jpg,light
light_image_9493_000293.jpg,light
light_image_949_002102.jpg,light
light_image_9531_003775.jpg,light
light_image_9533_001189.jpg,light
light_image_9575_003732.jpg,light
light_image_958_002571.jpg,light
light_image_9595_000569.jpg,light
light_image_959_000079.jpg,light
